1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111
0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778
139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85
0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0
0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0
0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0
652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222
0.0,644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0
644.1111111,0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556
0.0,107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0
107.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999
0.0,0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0
0.0,0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0
0.0,0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0
0.0,106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2
106.9361111,1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0
1554.602778,997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333
997.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995
0.0,2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0
2343.247222,0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001
0.0,1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0
1855.580556,0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667
0.0,936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222
936.3472222000001,0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556
0.0,0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0
0.0,0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0
0.0,0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0
0.0,1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0
1208.3277779999999,0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.2,0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333
0.0,1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0
1101.733333,0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778
0.0,0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0
0.0,0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0
0.0,0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0
0.0,0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333
0.0,6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0
6.8888888889999995,0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0
0.0,438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0
438.3083333000001,0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0
0.0,1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0
1276.966667,715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111
715.0722222,1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0
1050.880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275
0.0,0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0
0.0,51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0
51.55833333,0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0
0.0,0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0
0.0,642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0
642.9277778,0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072.883333,0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75
0.0,0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778
0.0,1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002
1860.311111,0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778
0.0,155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667
155.4428969,0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556
0.0,0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0
0.0,0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0
0.0,0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0
0.0,0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0
0.0,784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0
784.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45
0.0,0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0
0.0,0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0
0.0,0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0
0.0,0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0
0.0,0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0
0.0,1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0
1213.75,1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555.427778,1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.980556
1770.7416670000002,716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.980556,0.0
716.5277778,1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.980556,0.0,1650.677778
1013.541667,1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.980556,0.0,1650.677778,0.0
1504.680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.980556,0.0,1650.677778,0.0,1203.394444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.980556,0.0,1650.677778,0.0,1203.394444,451.2555556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13888889,0.0,1014.205556,57.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.980556,0.0,1650.677778,0.0,1203.394444,451.2555556,158.74444440000002
